2016-04-10,0.193548
2016-04-11,0.220339
2016-04-11,0.155039
2016-04-11,0.0689655
2016-04-11,0.254237
2016-04-11,0.104651
2016-04-11,0.173913
2016-04-11,0.262295
2016-04-12,0.222222
2016-04-12,0.481481
2016-04-13,0.0677966
2016-04-13,0.258065
2016-04-13,0.122449
2016-04-13,0.128205
2016-04-14,0.161765
2016-04-14,0.245614
2016-04-15,0.262295
2016-04-15,0.191781
2016-04-15,0.123077
2016-04-15,0.165049
2016-04-15,0.197183
2016-04-15,0.181818
2016-04-16,0.185185
2016-04-16,0.228571
2016-04-16,0.151515
2016-04-16,0.117647
2016-04-16,0.342105
2016-04-16,0.222222
2016-04-16,0.208333
2016-04-17,0.105263
2016-04-17,0.0985916
2016-04-17,0.151515
2016-04-17,0.257143
2016-04-17,0.175439
2016-04-17,0.145833
2016-04-17,0.23913
2016-04-17,0.107143
2016-04-17,0.177778
2016-04-17,0.181818
2016-04-17,0.185185
2016-04-17,0.339286
2016-04-18,0.211268
2016-04-18,0.175439
2016-04-18,0.12
2016-04-18,0.114286
2016-04-18,0.2
2016-04-18,0.176471
2016-04-18,0.323529
2016-04-18,0.119048
2016-04-18,0.175439
2016-04-19,0.185714
2016-04-19,0.263736
2016-04-19,0.0921053
2016-04-19,0.350649
2016-04-19,0.34
2016-04-19,0.346939
2016-04-19,0.21519
2016-04-20,0.297468
2016-04-20,0.0
2016-04-20,0.141026
2016-04-20,0.0833333
2016-04-20,0.150538
2016-04-20,0.203704
2016-04-23,0.24
2016-04-24,0.212121
2016-04-25,0.352941
2016-04-25,0.161765
2016-04-25,0.147059
2016-04-26,0.244898
2016-04-26,0.197368
2016-04-27,0.272727
2016-04-27,0.103448
2016-04-28,0.210526
2016-04-28,0.132075
2016-04-28,0.188119
2016-04-28,0.263158
2016-04-28,0.222222
2016-04-28,0.22807
2016-04-28,0.23913
2016-04-28,0.305556
2016-04-29,0.245902
2016-04-29,0.274194
2016-05-01,0.0952381
2016-05-02,0.283019
2016-05-02,0.220779
2016-05-02,0.181818
2016-05-02,0.245614
2016-05-02,0.238095
2016-05-03,0.24031
2016-05-03,0.147059
2016-05-03,0.309859
2016-05-03,0.145833
2016-05-03,0.268657
2016-05-03,0.217391
2016-05-03,0.185714
2016-05-04,0.12069
2016-05-04,0.125
2016-05-04,0.13253
2016-05-04,0.1
2016-05-04,0.265306
2016-05-04,0.181818
2016-05-04,0.122807
2016-05-04,0.169014
2016-05-05,0.283019
2016-05-05,0.266667
2016-05-05,0.12
2016-05-05,0.277778
2016-05-05,0.275
2016-05-05,0.125
2016-05-05,0.0681818
2016-05-06,0.190476
2016-05-06,0.213115
2016-05-06,0.186275
2016-05-06,0.0694444
2016-05-07,0.197368
2016-05-07,0.147059
2016-05-07,0.130952
2016-05-09,0.176471
2016-05-09,0.163934
2016-05-09,0.222222
2016-05-09,0.139535
2016-05-09,0.211538
2016-05-09,0.157895
2016-05-09,0.166667
2016-05-09,0.166667
2016-05-09,0.173913
2016-05-09,0.30303
2016-05-09,0.283019
2016-05-09,0.33871
2016-05-09,0.229167
2016-05-09,0.201923
2016-05-09,0.212766
2016-05-10,0.25
2016-05-10,0.2
2016-05-10,0.204082
2016-05-10,0.179487
2016-05-10,0.194444
2016-05-10,0.230769
2016-05-10,0.283019
2016-05-10,0.2
2016-05-10,0.283019
2016-05-10,0.2
2016-05-10,0.25
2016-05-11,0.40625
2016-05-11,0.155172
2016-05-12,0.185185
2016-05-12,0.151899
2016-05-12,0.163265
2016-05-12,0.173913
2016-05-12,0.298246
2016-05-12,0.184211
2016-05-13,0.0714286
2016-05-13,0.253165
2016-05-13,0.183908
2016-05-13,0.163636
2016-05-13,0.287234
2016-05-13,0.212766
2016-05-15,0.176471
2016-05-16,0.166667
2016-05-16,0.0684932
2016-05-16,0.288889
2016-05-17,0.0652174
2016-05-17,0.255319
2016-05-17,0.173077
2016-05-17,0.157895
2016-05-18,0.214286
2016-05-18,0.20339
2016-05-18,0.15
2016-05-18,0.230769
2016-05-18,0.25641
